county,district_irn,district_name,building_irn,building_name,grade_levels,open_closed,designated,option_a_academic_distress,option_b_pi_and_title1,academic_distress_school,bottom_20_pi_two_of_three,bottom_20_pi_2223,bottom_20_pi_2324,bottom_20_pi_2425,title1_at_least_20_three_years,title1_share_2324,title1_share_2425,title1_share_2526,title1_average
Defiance,045419,Hicksville Exempted Village School District,019613,Hicksville Middle School,5-8,Open,no,no,no,no,no,no,no,no,no,0.103482587064677,0.102956167176351,0.102020202020202,0.102819652087076
Defiance,046706,Ayersville Local,001412,Ayersville Elementary School,K-6,Open,no,no,no,no,no,no,no,no,no,0.086309523809524,0.103500761035008,0.099697885196375,0.096502723346969
Defiance,046706,Ayersville Local,001420,Ayersville High School,7-12,Open,no,no,no,no,no,no,no,no,no,0.086309523809524,0.103500761035008,0.099697885196375,0.096502723346969
Defiance,046714,Central Local,011288,Fairview High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.131046613896218,0.102702702702703,0.096514745308311,0.110088020635744
Defiance,046714,Central Local,027193,Fairview Middle School,6-8,Open,no,no,no,no,no,no,no,no,no,0.131046613896218,0.102702702702703,0.096514745308311,0.110088020635744
Defiance,046714,Central Local,142406,Fairview Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.131046613896218,0.102702702702703,0.096514745308311,0.110088020635744
Defiance,046722,Northeastern Local,037275,Tinora High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.076210092687951,0.077004219409283,0.076439790575916,0.076551367557716
Defiance,046722,Northeastern Local,064139,Tinora Middle School,5-8,Open,no,no,no,no,no,no,no,no,no,0.076210092687951,0.077004219409283,0.076439790575916,0.076551367557716
Defiance,046722,Northeastern Local,139204,Tinora Elementary School,K-4,Open,no,no,no,no,no,no,no,no,no,0.076210092687951,0.077004219409283,0.076439790575916,0.076551367557716
Delaware,043877,Delaware City,008151,David Smith Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.077032359905288,0.090575665763036,0.122042926523578,0.096550317397301
Delaware,043877,Delaware City,010686,Ervin Carlisle Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.077032359905288,0.090575665763036,0.122042926523578,0.096550317397301
Delaware,043877,Delaware City,017822,James Conger Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.077032359905288,0.090575665763036,0.122042926523578,0.096550317397301
Delaware,043877,Delaware City,033084,Rutherford B Hayes High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.077032359905288,0.090575665763036,0.122042926523578,0.096550317397301
Delaware,043877,Delaware City,042143,Laura Woodward Elementary School,K-5;P,Open,no,no,no,no,no,no,no,no,no,0.077032359905288,0.090575665763036,0.122042926523578,0.096550317397301
Delaware,043877,Delaware City,122093,Robert F Schultz Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.077032359905288,0.090575665763036,0.122042926523578,0.096550317397301
Delaware,043877,Delaware City,138065,John C Dempsey Middle School,6-8,Open,no,no,no,no,no,no,no,no,no,0.077032359905288,0.090575665763036,0.122042926523578,0.096550317397301
Delaware,046748,Big Walnut Local,002709,Big Walnut High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.036039855840577,0.05311629899336,0.057846024400505,0.049000726411481
Delaware,046748,Big Walnut Local,012103,General Rosecrans Elementary,K-3,Open,no,no,no,no,no,no,no,no,no,0.036039855840577,0.05311629899336,0.057846024400505,0.049000726411481
Delaware,046748,Big Walnut Local,012495,Big Walnut Intermediate School,4-5,Open,no,no,no,no,no,no,no,no,no,0.036039855840577,0.05311629899336,0.057846024400505,0.049000726411481
Delaware,046748,Big Walnut Local,012765,Prairie Run Elementary School,K-3,Open,no,no,no,no,no,no,no,no,no,0.036039855840577,0.05311629899336,0.057846024400505,0.049000726411481
Delaware,046748,Big Walnut Local,036483,Big Walnut Elementary School,K-3,Open,no,no,no,no,no,no,no,no,no,0.036039855840577,0.05311629899336,0.057846024400505,0.049000726411481
Delaware,046748,Big Walnut Local,043265,Big Walnut Middle School,6-8,Open,no,no,no,no,no,no,no,no,no,0.036039855840577,0.05311629899336,0.057846024400505,0.049000726411481
Delaware,046748,Big Walnut Local,066456,Hylen Souders Elementary School,K-3,Open,no,no,no,no,no,no,no,no,no,0.036039855840577,0.05311629899336,0.057846024400505,0.049000726411481
Delaware,046755,Buckeye Valley Local Schools,001107,Buckeye Valley East Elementary School,K-5;P,Open,no,no,no,no,no,no,no,no,no,0.062866449511401,0.057312252964427,0.061812297734628,0.060663666736819
Delaware,046755,Buckeye Valley Local Schools,004143,Buckeye Valley Local High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.062866449511401,0.057312252964427,0.061812297734628,0.060663666736819
Delaware,046755,Buckeye Valley Local Schools,028845,Buckeye Valley West Elementary School,K-5;P,Open,no,no,no,no,no,no,no,no,no,0.062866449511401,0.057312252964427,0.061812297734628,0.060663666736819
Delaware,046755,Buckeye Valley Local Schools,125245,Buckeye Valley Local Middle School,6-8,Open,no,no,no,no,no,no,no,no,no,0.062866449511401,0.057312252964427,0.061812297734628,0.060663666736819
Delaware,046763,Olentangy Local,000892,Glen Oak Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.023969777237396,0.02417196753674,0.037495151489032,0.028545632087723
Delaware,046763,Olentangy Local,008162,Olentangy Meadows Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.023969777237396,0.02417196753674,0.037495151489032,0.028545632087723
Delaware,046763,Olentangy Local,009075,Johnnycake Corners Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.023969777237396,0.02417196753674,0.037495151489032,0.028545632087723
Delaware,046763,Olentangy Local,009077,Hyatts Middle School,6-8,Open,no,no,no,no,no,no,no,no,no,0.023969777237396,0.02417196753674,0.037495151489032,0.028545632087723
Delaware,046763,Olentangy Local,009078,Liberty Tree Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.023969777237396,0.02417196753674,0.037495151489032,0.028545632087723
Delaware,046763,Olentangy Local,009286,Orange High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.023969777237396,0.02417196753674,0.037495151489032,0.028545632087723
Delaware,046763,Olentangy Local,010162,Freedom Trail Elementary,K-5,Open,no,no,no,no,no,no,no,no,no,0.023969777237396,0.02417196753674,0.037495151489032,0.028545632087723
Delaware,046763,Olentangy Local,010163,Cheshire Elementary,K-5,Open,no,no,no,no,no,no,no,no,no,0.023969777237396,0.02417196753674,0.037495151489032,0.028545632087723
Delaware,046763,Olentangy Local,010164,Heritage Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.023969777237396,0.02417196753674,0.037495151489032,0.028545632087723
Delaware,046763,Olentangy Local,010166,Berkshire Middle School,6-8,Open,no,no,no,no,no,no,no,no,no,0.023969777237396,0.02417196753674,0.037495151489032,0.028545632087723
Delaware,046763,Olentangy Local,016941,Olentangy Berlin High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.023969777237396,0.02417196753674,0.037495151489032,0.028545632087723
Delaware,046763,Olentangy Local,019480,Shale Meadows Elementary School,K-5;P,Open,no,no,no,no,no,no,no,no,no,0.023969777237396,0.02417196753674,0.037495151489032,0.028545632087723
Delaware,046763,Olentangy Local,020064,Olentangy Berlin Middle School,6-8,Open,no,no,no,no,no,no,no,no,no,0.023969777237396,0.02417196753674,0.037495151489032,0.028545632087723
Delaware,046763,Olentangy Local,021201,Peachblow Crossing Elementary,K-5;P,Open,no,no,no,no,no,no,no,no,no,0.023969777237396,0.02417196753674,0.037495151489032,0.028545632087723
Delaware,046763,Olentangy Local,028548,Olentangy High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.023969777237396,0.02417196753674,0.037495151489032,0.028545632087723
Delaware,046763,Olentangy Local,043281,Olentangy Shanahan Middle School,6-8,Open,no,no,no,no,no,no,no,no,no,0.023969777237396,0.02417196753674,0.037495151489032,0.028545632087723
Delaware,046763,Olentangy Local,117770,Wyandot Run Elementary School,K-5;P,Open,no,no,no,no,no,no,no,no,no,0.023969777237396,0.02417196753674,0.037495151489032,0.028545632087723
Delaware,046763,Olentangy Local,123141,Alum Creek Elementary School,K-5;P,Open,no,no,no,no,no,no,no,no,no,0.023969777237396,0.02417196753674,0.037495151489032,0.028545632087723
Delaware,046763,Olentangy Local,132225,Scioto Ridge Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.023969777237396,0.02417196753674,0.037495151489032,0.028545632087723
Delaware,046763,Olentangy Local,132233,Arrowhead Elementary School,K-5;P,Open,no,no,no,no,no,no,no,no,no,0.023969777237396,0.02417196753674,0.037495151489032,0.028545632087723
Delaware,046763,Olentangy Local,139360,Oak Creek Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.023969777237396,0.02417196753674,0.037495151489032,0.028545632087723
Delaware,046763,Olentangy Local,140970,Tyler Run Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.023969777237396,0.02417196753674,0.037495151489032,0.028545632087723
Delaware,046763,Olentangy Local,140988,Olentangy Liberty Middle School,6-8,Open,no,no,no,no,no,no,no,no,no,0.023969777237396,0.02417196753674,0.037495151489032,0.028545632087723
Delaware,046763,Olentangy Local,145953,Olentangy Liberty High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.023969777237396,0.02417196753674,0.037495151489032,0.028545632087723
Delaware,046763,Olentangy Local,146860,Olentangy Orange Middle School,6-8,Open,no,no,no,no,no,no,no,no,no,0.023969777237396,0.02417196753674,0.037495151489032,0.028545632087723
Delaware,046763,Olentangy Local,146878,Indian Springs Elementary,K-5,Open,no,no,no,no,no,no,no,no,no,0.023969777237396,0.02417196753674,0.037495151489032,0.028545632087723
Delaware,046763,Olentangy Local,146886,Walnut Creek Elementary,K-5,Open,no,no,no,no,no,no,no,no,no,0.023969777237396,0.02417196753674,0.037495151489032,0.028545632087723
Erie,044131,Huron City Schools,017194,Huron High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.148448043184885,0.117852161785216,0.093333333333333,0.119877846101145
Erie,044131,Huron City Schools,023473,McCormick Middle School,6-8,Open,no,no,no,no,no,no,no,no,no,0.148448043184885,0.117852161785216,0.093333333333333,0.119877846101145
Erie,044131,Huron City Schools,064287,Woodlands Elementary School,K-5;P,Open,no,no,no,no,no,no,no,no,no,0.148448043184885,0.117852161785216,0.093333333333333,0.119877846101145
Erie,044743,Sandusky City,000083,Sandusky Middle School,7-8,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.350078905839032,0.283724740578919,0.314394974050806,0.316066206822919
Erie,044743,Sandusky City,015040,The Early Learning Academy,K;P,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.350078905839032,0.283724740578919,0.314394974050806,0.316066206822919
Erie,044743,Sandusky City,028662,The Sandusky Primary School,1-2,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.350078905839032,0.283724740578919,0.314394974050806,0.316066206822919
Erie,044743,Sandusky City,028829,The Sandusky Intermediate School,3-6,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.350078905839032,0.283724740578919,0.314394974050806,0.316066206822919
Erie,044743,Sandusky City,033555,Sandusky High School,9-12,Open,yes,no,yes,no,yes,yes,yes,yes,yes,0.350078905839032,0.283724740578919,0.314394974050806,0.316066206822919
Erie,046789,Edison Local (formerly Berlin-Milan),002485,Edison Middle School (formerly Berlin-Milan Middle School),4-8,Open,no,no,no,no,no,no,no,no,no,0.117533718689788,0.101583113456464,0.126657824933687,0.115258219026647
Erie,046789,Edison Local (formerly Berlin-Milan),010041,Edison High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.117533718689788,0.101583113456464,0.126657824933687,0.115258219026647
Erie,046789,Edison Local (formerly Berlin-Milan),024679,Edison Elementary School (formerly Milan Elem),K-3;P,Open,no,no,no,no,no,no,no,no,no,0.117533718689788,0.101583113456464,0.126657824933687,0.115258219026647
Erie,046805,Margaretta Local,022764,Margaretta High School,6-12,Open,no,no,no,no,no,no,no,no,no,0.180616740088106,0.160471441523119,0.102096627164995,0.147728269592073
Erie,046805,Margaretta Local,037432,Margaretta Elementary School,K-5;P,Open,no,no,no,no,no,no,no,no,no,0.180616740088106,0.160471441523119,0.102096627164995,0.147728269592073
Erie,046813,Perkins Local,012757,Furry Elementary School,K-2;P,Open,no,no,no,no,no,no,no,no,no,0.087912087912088,0.07358024691358,0.096870342771982,0.08612089253255
Erie,046813,Perkins Local,023994,Meadowlawn Elementary School,3-5,Open,no,no,no,no,no,no,no,no,no,0.087912087912088,0.07358024691358,0.096870342771982,0.08612089253255
Erie,046813,Perkins Local,029629,Briar Middle School,6-8,Open,no,no,no,no,no,no,no,no,no,0.087912087912088,0.07358024691358,0.096870342771982,0.08612089253255
Erie,046813,Perkins Local,029637,Perkins High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.087912087912088,0.07358024691358,0.096870342771982,0.08612089253255
Erie,046821,Vermilion Local,035139,Vermilion Elementary School,K-3;P,Open,no,no,no,no,no,no,no,no,no,0.109994977398292,0.114610221992772,0.106866288074342,0.110490495821802
Erie,046821,Vermilion Local,038331,Sailorway Middle School,4-7,Open,no,no,no,no,no,no,no,no,no,0.109994977398292,0.114610221992772,0.106866288074342,0.110490495821802
Erie,046821,Vermilion Local,038349,Vermilion High School,8-12,Open,no,no,no,no,no,no,no,no,no,0.109994977398292,0.114610221992772,0.106866288074342,0.110490495821802
Fairfield,044206,Lancaster City,005132,Gorsuch West Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.162637362637363,0.163002903359602,0.154197447951645,0.159945904649537
Fairfield,044206,Lancaster City,009340,Mt. Pleasant Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.162637362637363,0.163002903359602,0.154197447951645,0.159945904649537
Fairfield,044206,Lancaster City,016928,Bridges,K;1-12;SN,Open,no,no,no,no,no,no,no,yes,no,0.162637362637363,0.163002903359602,0.154197447951645,0.159945904649537
Fairfield,044206,Lancaster City,019752,Lancaster High School,9-12;UNG,Open,no,no,no,no,no,no,no,no,no,0.162637362637363,0.163002903359602,0.154197447951645,0.159945904649537
Fairfield,044206,Lancaster City,024042,Medill Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.162637362637363,0.163002903359602,0.154197447951645,0.159945904649537
Fairfield,044206,Lancaster City,036889,Tallmadge Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.162637362637363,0.163002903359602,0.154197447951645,0.159945904649537
Fairfield,044206,Lancaster City,036913,Tarhe Trails Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.162637362637363,0.163002903359602,0.154197447951645,0.159945904649537
Fairfield,044206,Lancaster City,061630,General Sherman Junior High School,6-8,Open,no,no,no,no,no,no,no,no,no,0.162637362637363,0.163002903359602,0.154197447951645,0.159945904649537
Fairfield,044206,Lancaster City,061655,Thomas Ewing Junior High School,6-8,Open,no,no,no,no,no,no,no,no,no,0.162637362637363,0.163002903359602,0.154197447951645,0.159945904649537
Fairfield,046847,Amanda-Clearcreek Local,000539,Amanda-Clearcreek Elementary School,3-5,Open,no,no,no,no,no,no,no,no,no,0.126686217008798,0.091283863368669,0.111366245694604,0.109778775357357
Fairfield,046847,Amanda-Clearcreek Local,000562,Amanda-Clearcreek High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.126686217008798,0.091283863368669,0.111366245694604,0.109778775357357
Fairfield,046847,Amanda-Clearcreek Local,006585,Amanda-Clearcreek Primary School,K-2;P,Open,no,no,no,no,no,no,no,no,no,0.126686217008798,0.091283863368669,0.111366245694604,0.109778775357357
Fairfield,046847,Amanda-Clearcreek Local,122069,Amanda-Clearcreek Middle School,6-8,Open,no,no,no,no,no,no,no,no,no,0.126686217008798,0.091283863368669,0.111366245694604,0.109778775357357
Fairfield,046854,Berne Union Local,002493,Berne Union Elementary School,K-6;P,Open,no,no,no,no,no,no,no,no,no,0.117078410311493,0.132543103448276,0.1198738170347,0.123165110264823
Fairfield,046854,Berne Union Local,002501,Berne Union High School,7-12,Open,no,no,no,no,no,no,no,no,no,0.117078410311493,0.132543103448276,0.1198738170347,0.123165110264823
Fairfield,046862,Bloom-Carroll Local,002857,Bloom Carroll Intermediate School,3-5,Open,no,no,no,no,no,no,no,no,no,0.054231717337716,0.056105610561056,0.047044632086852,0.052460653328541
Fairfield,046862,Bloom-Carroll Local,002907,Bloom Carroll Primary School,K-2,Open,no,no,no,no,no,no,no,no,no,0.054231717337716,0.056105610561056,0.047044632086852,0.052460653328541
Fairfield,046862,Bloom-Carroll Local,004994,Bloom-Carroll High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.054231717337716,0.056105610561056,0.047044632086852,0.052460653328541
Fairfield,046862,Bloom-Carroll Local,067926,Bloom-Carroll Middle School,6-8,Open,no,no,no,no,no,no,no,no,no,0.054231717337716,0.056105610561056,0.047044632086852,0.052460653328541
Fairfield,046870,Fairfield Union Local,011064,Bremen Elementary School,K-4,Open,no,no,no,no,no,no,no,no,no,0.118840579710145,0.111542192046557,0.098864711447493,0.109749161068065
Fairfield,046870,Fairfield Union Local,011072,Fairfield Union High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.118840579710145,0.111542192046557,0.098864711447493,0.109749161068065
Fairfield,046870,Fairfield Union Local,030395,Pleasantville Elementary School,K-4,Open,no,no,no,no,no,no,no,no,no,0.118840579710145,0.111542192046557,0.098864711447493,0.109749161068065
Fairfield,046870,Fairfield Union Local,067991,Fairfield Union Rushville Middle School,5-8,Open,no,no,no,no,no,no,no,no,no,0.118840579710145,0.111542192046557,0.098864711447493,0.109749161068065
Fairfield,046888,Liberty Union-Thurston Local,020404,Liberty Union Elementary School,K-4,Open,no,no,no,no,no,no,no,no,no,0.096965210954848,0.094353640416048,0.077424023154848,0.089580958175248
Fairfield,046888,Liberty Union-Thurston Local,020420,Liberty Union High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.096965210954848,0.094353640416048,0.077424023154848,0.089580958175248
Fairfield,046888,Liberty Union-Thurston Local,068452,Liberty Union Middle School,5-8,Open,no,no,no,no,no,no,no,no,no,0.096965210954848,0.094353640416048,0.077424023154848,0.089580958175248
Fairfield,046896,Pickerington Local,011368,Sycamore Creek Elementary School,K-4,Open,no,no,no,no,no,no,no,no,no,0.066904920212766,0.064419225634179,0.085563237088247,0.072295794311731
Fairfield,046896,Pickerington Local,011369,Toll Gate Middle School,5-6,Open,no,no,no,no,no,no,no,no,no,0.066904920212766,0.064419225634179,0.085563237088247,0.072295794311731
